name,district,lat,lng,tag
殷行路政和路(招呼站),杨浦区,31.334597,121.518311, 
复旦大学(江湾新城校区),杨浦区,31.340918,121.516561, 
国江路淞行路(下客站),杨浦区,31.349411,121.513714, 
殷行路睿达路(招呼站),杨浦区,31.334431,121.508949, 
淞沪路国秀路,杨浦区,31.337971,121.514011, 
加州水郡(招呼站),杨浦区,31.338464,121.518979, 
湾谷科技园区(招呼站),杨浦区,31.344632,121.509946, 
国权北路国帆路,杨浦区,31.348113,121.512631, 
国秀路淞沪路,杨浦区,31.339254,121.516984, 
严家宅,宝山区,31.346099,121.50469, 
国权北路国秀路,杨浦区,31.34187,121.508342, 
长江路华浜新村,宝山区,31.356769,121.501716, 
国权北路国政路,杨浦区,31.338593,121.506254, 
军工路逸仙路,宝山区,31.355607,121.506193, 
国学路国权北路,杨浦区,31.342331,121.507099, 
国权北路殷行路,杨浦区,31.335828,121.50429, 
殷家浜,宝山区,31.350388,121.507272, 
淞发路张发路,宝山区,31.349074,121.50026, 
淞发路逸仙路,宝山区,31.349533,121.505502, 
张华浜,宝山区,31.357016,121.508274, 
殷行路政青路,杨浦区,31.334416,121.506246, 
淞沪路殷高路,杨浦区,31.326433,121.51312, 
淞沪路国晓路,杨浦区,31.331253,121.513146, 
江湾城路民府路,杨浦区,31.32356,121.517854, 
淞沪路殷高东路,杨浦区,31.325312,121.513068, 
政和路国晓路,杨浦区,31.331264,121.519911, 
殷高东路淞沪路,杨浦区,31.326475,121.512379, 
殷高东路国安路(招呼站),杨浦区,31.326372,121.511347, 
国权北路青石路,宝山区,31.323631,121.502269, 
殷高东路政芳路,杨浦区,31.326333,121.507628, 
国权北路殷高路,宝山区,31.32753,121.501917, 
国权北路何家湾路,宝山区,31.331715,121.501713, 
国权北路青石路(招呼站),宝山区,31.323813,121.502261, 
闸殷路军工路,杨浦区,31.341908,121.535771, 
国帆路淞沪路,杨浦区,31.346011,121.521469, 
军工路闸北电厂,杨浦区,31.346738,121.533922, 
临江路渡口,杨浦区,31.346869,121.539313, 
殷行路政悦路,杨浦区,31.334706,121.529772, 
国浩路江湾城路,杨浦区,31.341317,121.526597, 
殷行路中原路,杨浦区,31.334517,121.539275, 
殷行路江湾城路,杨浦区,31.334607,121.522994, 
政和路国秀路,杨浦区,31.338957,121.521101, 
闸殷路殷行路,杨浦区,31.33594,121.534175, 
国浩路政和路,杨浦区,31.341461,121.521833, 
政悦路国伟路,杨浦区,31.336359,121.529045, 
政和路国帆路,杨浦区,31.343715,121.523832, 
长航锚地,宝山区,31.349076,121.528416, 
中原路殷行路,杨浦区,31.333219,121.538479, 
殷行路闸殷路,杨浦区,31.334665,121.534149, 
国伟路政悦路,杨浦区,31.337735,121.531651, 
国秀路政和路,杨浦区,31.338259,121.521507, 
临江码头,杨浦区,31.344454,121.539939, 
国浩路政和路(招呼站),杨浦区,31.341428,121.524535, 
殷行路新江湾城,杨浦区,31.334655,121.529615, 
江心沙路(吴淞船厂),浦东新区,31.354713,121.536817, 
江心沙路(大圩),浦东新区,31.357281,121.530919, 
宁城路国和路,杨浦区,31.325266,121.529215, 
民京路世界路,杨浦区,31.328085,121.529307, 
国和路中原路,杨浦区,31.324212,121.536816, 
中原路开鲁路,杨浦区,31.329062,121.538526, 
世界路国和路,杨浦区,31.323713,121.532469, 
世界路民京路,杨浦区,31.328482,121.532661, 
开鲁路世界路,杨浦区,31.330774,121.534844, 
世界路民京路,杨浦区,31.328098,121.532668, 
中原路市光路,杨浦区,31.326489,121.5385, 
国和路世界路,杨浦区,31.324102,121.531524, 
开鲁路中原路,杨浦区,31.330856,121.539304, 
世界路新江湾城,杨浦区,31.332327,121.53231, 
江湾城路清波路,杨浦区,31.327354,121.520612, 
新江湾城(世界路),杨浦区,31.332299,121.532304, 
开鲁新村,杨浦区,31.330781,121.534967, 
市光路中原路,杨浦区,31.327657,121.539442, 
市光路世界路,杨浦区,31.327553,121.535898, 
中高公路(中兴镇),浦东新区,31.353857,121.553382, 
中高公路(东新),浦东新区,31.356156,121.556934, 
军工路陆丁巷,杨浦区,31.331547,121.552814, 
军工路殷行路,杨浦区,31.33423,121.551804, 
包头路殷行路,杨浦区,31.335885,121.544448, 
军工路临江码头,杨浦区,31.343666,121.540991, 
草镇渡口,浦东新区,31.350448,121.544337, 
殷行路包头路,杨浦区,31.334426,121.544977, 
殷行路军工路,杨浦区,31.334193,121.55076, 
工农新村,杨浦区,31.333696,121.543926, 
江心沙路(海军门诊部),浦东新区,31.349243,121.550633, 
东方国际水产中心,杨浦区,31.338965,121.547819, 
江心沙路(农药厂),浦东新区,31.350477,121.54655, 
军工路东方国际水产中心,杨浦区,31.337669,121.54875, 
包头路开鲁路,杨浦区,31.328987,121.544943, 
市光路包头路,杨浦区,31.327671,121.542068, 
国和路包头路,杨浦区,31.324287,121.543611, 
包头路市光路,杨浦区,31.326411,121.544988, 
森林公园,杨浦区,31.325475,121.551763, 
市光新村,杨浦区,31.324349,121.548401, 
市光新村(包头路),杨浦区,31.328701,121.545145, 
开鲁路包头路,杨浦区,31.330898,121.543307, 
市光路白城路,杨浦区,31.32774,121.548579, 
开鲁路白城路,杨浦区,31.331011,121.549726, 
张杨北路草高支路,浦东新区,31.3582,121.578778, 
和龙路花山路,浦东新区,31.353416,121.576205, 
大同路东塘路,浦东新区,31.337078,121.575636, 
炼油厂,浦东新区,31.347393,121.571849, 
浦东北路港城路,浦东新区,31.35772,121.565391, 
和龙路草高支路,浦东新区,31.356485,121.574959, 
清溪路浦东北路,浦东新区,31.345363,121.574919, 
张杨北路花山路,浦东新区,31.354358,121.579593, 
浦东北路炼油厂,浦东新区,31.347308,121.571891, 
囤粮巷,浦东新区,31.355735,121.566576, 
大同路浦东北路,浦东新区,31.340931,121.578642, 
港城路地铁站,浦东新区,31.358078,121.579736, 
浦东北路花山路,浦东新区,31.350762,121.569265, 
浦东北路草高支路,浦东新区,31.355724,121.566516, 
清溪路和龙路,浦东新区,31.346779,121.577131, 
和龙路清溪路,浦东新区,31.348281,121.578456, 
陆家宅,浦东新区,31.350824,121.569271, 
草高支路浦东北路,浦东新区,31.356672,121.568057, 
港城路江东路,浦东新区,31.358633,121.566024, 
港城路地铁站,浦东新区,31.358105,121.579803, 
港城路地铁站,浦东新区,31.358108,121.579794, 
港城路地铁站,浦东新区,31.357801,121.579911, 
港城路地铁站,浦东新区,31.357993,121.579749, 
港城路地铁站(下客站),浦东新区,31.35772,121.579653, 
港城路地铁站,浦东新区,31.358079,121.579667, 
东塘路高沙滩,浦东新区,31.331008,121.57457, 
东塘路马路桥,浦东新区,31.32694,121.573533, 
夏碧路杨高北路,浦东新区,31.345543,121.597089, 
奥纳路富特西一路,浦东新区,31.350638,121.599119, 
奥纳路富特北路,浦东新区,31.350643,121.599144, 
杨高北路夏碧路,浦东新区,31.347472,121.596976, 
秋霞路杨高北路,浦东新区,31.342573,121.597712, 
兰嵩路白萱路,浦东新区,31.334612,121.599101, 
季景路航津路,浦东新区,31.338337,121.598158, 
日京路富特西一路,浦东新区,31.346279,121.599055, 
富特西一路日京路,浦东新区,31.346417,121.598248, 
同港路花山路,浦东新区,31.355819,121.583767, 
外高桥保税区,浦东新区,31.356152,121.593939, 
莱阳路行南路,浦东新区,31.335354,121.589511, 
张杨北路大同路,浦东新区,31.348078,121.582461, 
行南路莱阳路,浦东新区,31.333364,121.588726, 
大同支路花山路,浦东新区,31.355798,121.583775, 
花山路同港路,浦东新区,31.354359,121.582808, 
秋霞路张杨北路,浦东新区,31.340559,121.593675, 
花山路杨高北路,浦东新区,31.356307,121.589423, 
行南路张杨北路,浦东新区,31.33398,121.594557, 
大同路和龙路,浦东新区,31.345826,121.582738, 
杨高北路花山路,浦东新区,31.354813,121.593187, 
大同路花山路,浦东新区,31.354533,121.586285, 
张杨北路航津路,浦东新区,31.337019,121.595473, 
行南路南新路,浦东新区,31.335901,121.592315, 
庭安路兰嵩路,浦东新区,31.344131,121.593883, 
夏碧路张杨北路,浦东新区,31.341848,121.591407, 
季景路夏碧路,浦东新区,31.34304,121.595167, 
清溪路张杨北路,浦东新区,31.348855,121.580396, 
张杨北路春阳路,浦东新区,31.343668,121.587253, 
张杨北路清溪路,浦东新区,31.350404,121.580888, 
大同路石家街(市七医院),浦东新区,31.348381,121.585751, 
季景北路石家街,浦东新区,31.349003,121.589845, 
浦东北路航津路,浦东新区,31.335514,121.580815, 
夏碧路季景路,浦东新区,31.344644,121.594862, 
季景北路王家街,浦东新区,31.353847,121.587665, 
季景路春晖路,浦东新区,31.346353,121.592968, 
大同路清溪路,浦东新区,31.350891,121.58477, 
清溪路大同路,浦东新区,31.351289,121.583828, 
新兰路马吉路,浦东新区,31.354794,121.595913, 
基隆路新兰路,浦东新区,31.35639,121.596161, 
春晖路季景路,浦东新区,31.346348,121.592093, 
莱阳路夏碧路,浦东新区,31.340495,121.5889, 
兰嵩路秋岚路,浦东新区,31.331528,121.599911, 
秋岚路张杨北路,浦东新区,31.332814,121.59748, 
兰嵩路庭安路,浦东新区,31.32929,121.599918, 
兰嵩路高西路,浦东新区,31.325228,121.5999, 
浦东北路行南路,浦东新区,31.328392,121.584322, 
张杨北路行南路,浦东新区,31.33262,121.595959, 
庭安路浦东北路,浦东新区,31.330688,121.584571, 
张杨北路衡安路,浦东新区,31.325187,121.595959, 
莱阳路衡安路,浦东新区,31.32732,121.589533, 
富特北路日京路,浦东新区,31.34682,121.603409, 
意威路日樱北路,浦东新区,31.333647,121.616768, 
华申路富特东一路,浦东新区,31.347189,121.608755, 
日京路富特北路,浦东新区,31.3482,121.603395, 
泰谷路富特北路,浦东新区,31.340636,121.609447, 
美盛路富特东一路,浦东新区,31.344778,121.610786, 
富特北路美盛路,浦东新区,31.34233,121.606959, 
富特北路菲拉路,浦东新区,31.35211,121.600082, 
航津路杨高北路,浦东新区,31.336996,121.605685, 
富特北路华申路,浦东新区,31.34443,121.605212, 
美盛路富特北路,浦东新区,31.34321,121.607551, 
航津路地铁站,浦东新区,31.341585,121.600487, 
泰谷路富特东一路,浦东新区,31.342429,121.612896, 
华申路富特北路,浦东新区,31.34585,121.606004, 
外高桥保税区,浦东新区,31.336983,121.606699, 
日京路富特东一路,浦东新区,31.349896,121.606489, 
富特北路泰谷路,浦东新区,31.340496,121.608363, 
冬融路杨高北路,浦东新区,31.340429,121.600467, 
杨高北路航津路,浦东新区,31.334898,121.604224, 
光泽路航津路,浦东新区,31.340302,121.61911, 
泰谷路富特西一路,浦东新区,31.339062,121.605491, 
美盛路富特西一路,浦东新区,31.341321,121.602515, 
富特中路爱都路,浦东新区,31.324479,121.617481, 
台北东路华京路,浦东新区,31.326084,121.614345, 
富特中路意威路,浦东新区,31.331488,121.613483, 
德林路富特西二路,浦东新区,31.32759,121.609982, 
爱都路富特中路,浦东新区,31.325756,121.618242, 
华京路荷香路,浦东新区,31.326736,121.612111, 
德林路富特中路,浦东新区,31.328815,121.61336, 
台北西路台中北路,浦东新区,31.325276,121.61221, 
美桂北路华京路,浦东新区,31.327534,121.618936, 
意威路富特中路,浦东新区,31.332594,121.614301, 
德林路日樱北路,浦东新区,31.331608,121.619876, 
外高桥保税区南站,浦东新区,31.327878,121.608266, 
华京路富特中路,浦东新区,31.327596,121.616713, 
庭安路兰嵩路,浦东新区,31.330342,121.601059, 
荷香路意威路,浦东新区,31.330592,121.610467, 
意威路荷香路,浦东新区,31.330727,121.609645, 
富特中路德林路,浦东新区,31.328651,121.615151, 
光明路(招呼站),浦东新区,31.335984,121.626321, 
高东新路外环路,浦东新区,31.338961,121.625278, 
光明路高东新路(招呼站),浦东新区,31.337214,121.624906, 
光明路,浦东新区,31.335967,121.626342, 
光明路高东新路,浦东新区,31.337197,121.624923, 
东集路高东路,浦东新区,31.345955,121.625616, 
高翔路双杰公司,浦东新区,31.336729,121.632291, 
光泽路高东新路,浦东新区,31.335784,121.623712, 
高翔路高东新路,浦东新区,31.341008,121.627188, 
高翔环路高东二路,浦东新区,31.335688,121.638848, 
高翔路高东二路,浦东新区,31.333244,121.63649, 
高翔环路压力容器,浦东新区,31.33725,121.636333, 
高翔路高东一路,浦东新区,31.338668,121.629973, 
洲海路北新园路,浦东新区,31.325511,121.635915, 
华京路日樱北路,浦东新区,31.329604,121.62143, 
北新园路高东二路,浦东新区,31.328898,121.631714, 
杨园新村,浦东新区,31.324581,121.636586, 
华京路富特东二路,浦东新区,31.330453,121.623375, 
新园路洲海路,浦东新区,31.324641,121.636541, 
光明路光灿路,浦东新区,31.3324,121.630485, 
光明路高东二路,浦东新区,31.331193,121.631931, 
日樱北路希雅路,浦东新区,31.32369,121.625244, 
美桂北路爱都路,浦东新区,31.325529,121.620205, 
希雅路日樱北路,浦东新区,31.325035,121.623272, 
日樱北路爱都路,浦东新区,31.326713,121.622872, 
爱都路日樱北路,浦东新区,31.327249,121.621839, 
希雅路富特东二路,浦东新区,31.325807,121.627095, 
北新园路洲海路,浦东新区,31.326384,121.634685, 
富特东二路新灵路,浦东新区,31.324295,121.62992, 
洲海路珊璜村,浦东新区,31.333532,121.643784, 
高翔环路洲海路,浦东新区,31.334262,121.641045, 
港建路越海路,浦东新区,31.329395,121.656874, 
港建路集海路,浦东新区,31.332599,121.650993, 
森松公司,浦东新区,31.332288,121.640065, 
海关大楼,浦东新区,31.32441,121.666023, 
江南大道仁建路(招呼站),崇明县,31.351774,121.772519, 
三号桥,崇明县,31.340133,121.778601, 
潘圆公路圆方路,崇明县,31.356265,121.778925, 
潘圆公路圆润路,崇明县,31.358619,121.775624, 
丁丰十队,崇明县,31.34774,121.77868, 
圆沙镇,崇明县,31.338321,121.775052, 
中船四号门,崇明县,31.358786,121.765606, 
二号桥,崇明县,31.345518,121.782525, 
合作路潘圆公路,崇明县,31.352756,121.782529, 
潘圆公路圆东二路,崇明县,31.349801,121.784195, 
江南清水苑,崇明县,31.355171,121.784362, 
民生一路,崇明县,31.355567,121.819211, 
惠丰村,崇明县,31.345343,121.830376, 
新盟路,崇明县,31.345314,121.823175, 
新联村部,崇明县,31.323449,121.831717, 
四号桥,崇明县,31.341556,121.847668, 
西兴路(招呼站),崇明县,31.336113,121.849044, 
卫生,崇明县,31.351772,121.844665, 
横兴卫生院,崇明县,31.347886,121.851142, 
横沙新民镇汽车站,崇明县,31.347243,121.84792, 
红旗桥,崇明县,31.358842,121.842548, 
民惠路,崇明县,31.346804,121.84526, 
横沙岛汽车站,崇明县,31.347012,121.848057, 
红星村,崇明县,31.358879,121.842583, 
新民镇,崇明县,31.345871,121.846437, 
民永村,崇明县,31.347499,121.85769, 
横沙新民镇汽车站(招呼站),崇明县,31.346955,121.847962, 
丰乐镇,崇明县,31.324142,121.852599, 
丰乐桥,崇明县,31.331961,121.85029, 
新永村,崇明县,31.346951,121.86354, 
民建村,崇明县,31.349252,121.870682, 
东海村,崇明县,31.348667,121.876707, 
东浜村部(社区服务中心),崇明县,31.333871,121.885264, 
东浜村路,崇明县,31.342368,121.891131, 
民东路场部,崇明县,31.347568,121.881996, 
东兴路,崇明县,31.327717,121.880003, 
杨北路杨宗路,宝山区,31.395547,121.410084, 
富联路顾北东路,宝山区,31.36481,121.416379, 
潘泾路湄星路,宝山区,31.376193,121.402804, 
富联路宝安公路,宝山区,31.367515,121.414536, 
洋木桥,宝山区,31.366086,121.406317, 
潘泾路宝安公路,宝山区,31.369534,121.40623, 
