name,district,lat,lng,tag
美味春,宝山区,31.411481,121.489952,美食;中餐厅
佳琳餐饮管理有限公司,宝山区,31.407887,121.48655, 
水上新村南区-8幢17-18号,宝山区,31.414367,121.493891,美食;中餐厅
上海台崎餐饮有限公司,宝山区,31.400835,121.49851, 
上海岳旺餐饮管理有限公司,宝山区,31.410624,121.484891, 
南方黑芝麻糊,宝山区,31.414628,121.493709,美食;中餐厅
宝城一村-4幢17-18号,宝山区,31.413983,121.49542,美食;中餐厅
麻辣香锅,宝山区,31.404709,121.492325,美食;中餐厅
寳林小火锅,宝山区,31.404723,121.487745,美食;中餐厅
渝煮三国火锅麻辣烫宝山店,宝山区,31.401918,121.498257,美食
小小盖浇饭,宝山区,31.407154,121.490596,美食;小吃快餐店
排骨年糕,宝山区,31.415261,121.495061,美食;小吃快餐店
鑫福餐厅(密山路),宝山区,31.408116,121.487021,美食;中餐厅
韩派一绝韩式炸鸡啤酒奶茶,宝山区,31.407394,121.486797,美食;外国餐厅
香吧岛龙虾烧烤,宝山区,31.413543,121.48774,美食;其他
金陵烧鹅,宝山区,31.412819,121.486418,美食;小吃快餐店
宝跃饭店,宝山区,31.398179,121.480135,美食;中餐厅
苏北草猪肉,宝山区,31.415046,121.495214,美食;中餐厅
家乡小厨,宝山区,31.40843,121.494004,美食;中餐厅
建兵无矾油条店,宝山区,31.415542,121.497908,美食;小吃快餐店
佬街佬味(友谊路店),宝山区,31.40999,121.486893,美食;小吃快餐店
周黑鸭(上海宝乐汇店),宝山区,31.405847,121.491605,美食;小吃快餐店
晨光烧饼(友谊支路店),宝山区,31.408892,121.495505,美食;小吃快餐店
海贼章鱼君(宝乐汇总店),宝山区,31.405346,121.491745,美食;小吃快餐店
川西小吃,宝山区,31.409127,121.482832,美食;小吃快餐店
伊味儿快乐休闲食品(伊味儿宝山区永清店),宝山区,31.401524,121.497737,美食;小吃快餐店
阳春面,宝山区,31.408975,121.483848,美食;中餐厅
七宝卤味,宝山区,31.405288,121.492061,美食;小吃快餐店
东区老大房(易买得牡丹江店),宝山区,31.400225,121.494252,美食;小吃快餐店
香馨快餐,宝山区,31.412434,121.485943,美食;小吃快餐店
老盛昌汤包(永乐店),宝山区,31.400884,121.505297,美食;小吃快餐店
几之上韩国小食,宝山区,31.410149,121.500721,美食;小吃快餐店
阿良小菜(双城路店),宝山区,31.399182,121.50777,美食;中餐厅
明正明鱼头馆(密山路店),宝山区,31.411239,121.50043,美食;中餐厅
五芳斋回味餐厅(东林路店),宝山区,31.410087,121.500715,美食;小吃快餐店
宏洋阁,宝山区,31.411535,121.500263,美食;中餐厅
海江五号(海江路店),宝山区,31.404917,121.507371,美食;中餐厅
合宴酒楼,宝山区,31.404997,121.507341,美食;中餐厅
吉祥馄饨(宝山八村店),宝山区,31.403032,121.502,美食;小吃快餐店
川味香鱼庄(双城路店),宝山区,31.396904,121.502541,美食;中餐厅
518接待中心,宝山区,31.41422,121.50369,美食;中餐厅
晓夏饭店,宝山区,31.410897,121.500377,美食;中餐厅
邻江壹号邮轮餐厅,宝山区,31.409144,121.511136,美食;中餐厅
段氏龙虾(淞宝路店),宝山区,31.401481,121.50417,美食;中餐厅
江南厨子,宝山区,31.410342,121.500614,美食;中餐厅
长江口大闸蟹,宝山区,31.407669,121.505446,美食;小吃快餐店
邻家小厨(宝山店),宝山区,31.410552,121.5001,美食;中餐厅
上海豪爽餐饮管理有限公司,宝山区,31.400351,121.503602, 
张梅饮食店,宝山区,31.410422,121.500844,美食;小吃快餐店
林氏龙虾,宝山区,31.410897,121.500377,美食;中餐厅
宝山二村餐厅,宝山区,31.399262,121.506731,美食;中餐厅
上海金牡丹餐饮管理有限公司,宝山区,31.410644,121.500488, 
无矾油条店,宝山区,31.399932,121.505441,美食;小吃快餐店
佳之味大食堂,宝山区,31.410087,121.500715,美食;其他
红膏大闸蟹,宝山区,31.409561,121.500492,美食;小吃快餐店
恩赐饮食店,宝山区,31.400191,121.508846,美食;中餐厅
红英生煎店,宝山区,31.407642,121.505282,美食;小吃快餐店
三晋人家,宝山区,31.407286,121.50432,美食;中餐厅
口吕品 百姓餐厅,宝山区,31.396822,121.507602,美食;中餐厅
菌临天下,宝山区,31.400822,121.508621,美食;中餐厅
四季汇鲜,宝山区,31.403212,121.502397,美食
阿五生煎汤包馆,宝山区,31.406666,121.505968,美食;小吃快餐店
成明饭店,宝山区,31.407634,121.50572,美食;中餐厅
老北京水饺(东林路店),宝山区,31.410941,121.500369,美食;小吃快餐店
品客休闲屋(吴淞店),宝山区,31.401232,121.504257,美食;小吃快餐店
面味斋,宝山区,31.400287,121.509699,美食;小吃快餐店
西北面庄,崇明区,31.39955,121.679819,美食;中餐厅
兄弟饭店,崇明区,31.400078,121.676884,美食;中餐厅
绿色时代,崇明区,31.399705,121.67912,美食;中餐厅
常德肥肠馆,崇明区,31.399859,121.678222,美食;中餐厅
太和羊肉板面,崇明区,31.399766,121.677922,美食;中餐厅
上海208态申农庄,崇明区,31.418769,121.68736,美食;中餐厅
金锁土菜馆,崇明区,31.396994,121.695075,美食;中餐厅
潮汕牛肉火锅(凤滨路店),崇明区,31.397134,121.693377,美食;中餐厅
岛福岛酒店,崇明区,31.397345,121.698164,美食;中餐厅
鸡鱼鲜(凤滨路店),崇明区,31.398332,121.686594,美食;中餐厅
阿亮盱眙龙虾海鲜馆,崇明县,31.39698,121.698051,美食;中餐厅
三江源牛肉面(凤滨路),崇明区,31.399368,121.681177,美食;小吃快餐店
鲁豫皖精品水饺(凤滨路店),崇明区,31.398565,121.684452,美食;中餐厅
广东茶点粤菜江鲜,崇明区,31.397075,121.693337,美食;中餐厅
惠和祥黄焖鸡米饭,崇明区,31.396891,121.692414,美食;小吃快餐店
家常菜馆,崇明区,31.397225,121.69228,美食;中餐厅
避风港美食,崇明区,31.399636,121.680238,美食;中餐厅
东北水饺,崇明区,31.399407,121.680857,美食;小吃快餐店
芝加基,崇明区,31.396733,121.693131,美食;中餐厅
重庆烧鸡公,崇明区,31.397753,121.698272,美食;中餐厅
食家庄,崇明区,31.397543,121.690567,美食;中餐厅
品味餐饮,崇明区,31.398815,121.683703,美食;中餐厅
金牌私房煲,崇明区,31.398986,121.683006,美食;中餐厅
贵州黄牛肉馆(长兴岛店),崇明区,31.398157,121.686644,美食;中餐厅
界首板面煎菜馆,崇明区,31.399154,121.682116,美食;中餐厅
大众小菜,崇明区,31.39679,121.692971,美食;中餐厅
江南一品菜馆,崇明区,31.398858,121.683825,美食;中餐厅
赵四土菜馆,崇明区,31.399474,121.680468,美食;中餐厅
老根山庄灶台锅(长兴分店),崇明区,31.399042,121.68205,美食;中餐厅
老北京羊蝎子,崇明区,31.396727,121.69761,美食;中餐厅
小新快餐,崇明区,31.398913,121.685711,美食;小吃快餐店
御岛大酒店,崇明区,31.401807,121.704077,美食;中餐厅
前卫1966饭庄,崇明区,31.415591,121.709603,美食;中餐厅
溪语村捞面(大华店),崇明区,31.399569,121.707091,美食;小吃快餐店
众和小菜(凤舞路),崇明区,31.398688,121.706927,美食;中餐厅
三岛土菜馆,崇明区,31.399521,121.709204,美食;中餐厅
利祥家常馆(长兴岛店),崇明区,31.398833,121.707365,美食;中餐厅
长兴横沙渔港,崇明区,31.399523,121.724385,美食;中餐厅
长兴岛服务区-休闲餐厅,崇明区,31.402194,121.730007,美食;中餐厅
上海寰宇餐饮管理有限公司,崇明区,31.396993,121.724374, 
桔鲜申餐厅,崇明区,31.397589,121.731391,美食;中餐厅
桔园农庄(旗舰店),崇明区,31.402079,121.740596,美食;中餐厅
海石宾馆,宝山区,31.454885,121.412798, 
好客来川湘菜,宝山区,31.453693,121.409301,美食;中餐厅
无限量自助火锅烤肉(鹤林路店),宝山区,31.451826,121.411734,美食;中餐厅
西域郎羊蝎子烧烤龙虾,宝山区,31.453247,121.409853,美食;其他
紫凌轩大酒店,宝山区,31.455601,121.41138, 
巴鼎红火锅(盛桥店),宝山区,31.454421,121.409018,美食;中餐厅
众口鲜大酒店,宝山区,31.455473,121.414225,美食;中餐厅
川福火锅(鹤林路),宝山区,31.453453,121.41038,美食;中餐厅
重庆鸡公煲川夫烤鱼,宝山区,31.454898,121.409233,美食;中餐厅
四川人家美味居,宝山区,31.457099,121.412326,美食;中餐厅
王老大餐馆,宝山区,31.455443,121.409075,美食;中餐厅
聚德龙海鲜城,宝山区,31.45496,121.413373,美食;中餐厅
滋补羊肉烩面,宝山区,31.458582,121.407123,美食;中餐厅
万顺楼川乡经典川菜本帮菜,宝山区,31.455041,121.40877,美食;中餐厅
好味道快餐店,宝山区,31.454136,121.410088,美食;小吃快餐店
地锅童年,宝山区,31.452242,121.411505,美食;中餐厅
东峰酒店,宝山区,31.455177,121.409355, 
老二鹅块汤,宝山区,31.453621,121.40981,美食;中餐厅
福建沙县小吃(鹤林路店),宝山区,31.458454,121.407153,美食;小吃快餐店
格香客(盛桥店),宝山区,31.454061,121.410164,美食;小吃快餐店
格香客(盛桥店),宝山区,31.454061,121.410164,美食;小吃快餐店
聚峰饭店,宝山区,31.45471,121.407212, 
金香阁,宝山区,31.460827,121.407336,美食;中餐厅
天下客美食城,宝山区,31.434878,121.415772,美食;小吃快餐店
68餐厅,宝山区,31.454491,121.409446,美食;中餐厅
味芝丫(古莲路店),宝山区,31.45502,121.409279,美食;小吃快餐店
小绍兴土菜馆,宝山区,31.45324,121.409542,美食;中餐厅
安徽羊肉馆,宝山区,31.459709,121.410951,美食
佰惠酒家,宝山区,31.460817,121.40702,美食;中餐厅
家有小厨,宝山区,31.454616,121.409429,美食;中餐厅
东峰烤鸭,宝山区,31.455088,121.409563,美食;中餐厅
好吃再来川菜馆,宝山区,31.456287,121.412721,美食;中餐厅
淮海酒楼,宝山区,31.454158,121.409074,美食;中餐厅
盛龙酒家,宝山区,31.45865,121.411227,美食;中餐厅
香吧岛龙虾,宝山区,31.453453,121.41038,美食;中餐厅
实惠家常菜,宝山区,31.456287,121.412721,美食;中餐厅
旺夫冒菜,宝山区,31.454379,121.409324,美食;小吃快餐店
川旺家常菜馆,宝山区,31.4585,121.407147,美食;中餐厅
山西刀削面店,宝山区,31.452943,121.408743,美食;小吃快餐店
河南手擀面,宝山区,31.453917,121.409611,美食;小吃快餐店
湘聚一客农家乐,崇明区,31.505346,121.73035,美食;小吃快餐店
望江农家乐,崇明区,31.489208,121.771949,美食;中餐厅
上海欣宇农庄,崇明区,31.477327,121.784456,美食;中餐厅
大龙农家乐,崇明区,31.493176,121.807929,美食;中餐厅
崇明胡式土菜,崇明区,31.493578,121.803221,美食;中餐厅
妈妈的小作坊,崇明区,31.501821,121.809623,美食;中餐厅
辣天府火锅(陈家镇店),崇明区,31.503764,121.815509,美食;中餐厅
吉祥馄饨(陈彷店),崇明区,31.504427,121.81409,美食;小吃快餐店
湖南土菜馆,崇明区,31.505132,121.813391,美食;中餐厅
品悦中餐厅,崇明区,31.47274,121.806585,美食;中餐厅
金鳞大酒店,崇明区,31.503764,121.815509, 
老爷家酸菜鱼(陈家镇店),崇明区,31.503764,121.815509,美食;中餐厅
红树林农家乐餐厅,崇明区,31.503126,121.806119, 
妙江饭店,崇明区,31.505268,121.813704,美食;中餐厅
东海酒家(弘道中路),崇明区,31.505285,121.813232,美食;中餐厅
上海白云酒楼,崇明区,31.505132,121.813391,美食;中餐厅
和谐饭店湘菜馆,崇明区,31.505187,121.812391,美食;中餐厅
皖乡情土菜馆,崇明区,31.504921,121.812293,美食;中餐厅
沈氏烤串,崇明区,31.49235,121.802311,美食;中餐厅
动力鸡车欢乐餐厅,崇明区,31.505577,121.812541,美食;小吃快餐店
布兰妮,崇明区,31.506265,121.811898,美食;小吃快餐店
冉胖子农家菜,崇明区,31.505893,121.811213,美食;中餐厅
快餐盒饭店,崇明区,31.505935,121.812851,美食;中餐厅
山东饭店,崇明区,31.504219,121.812025,美食;中餐厅
新概念麻辣主义鱼餐厅福祺道,崇明区,31.503494,121.81552,美食;中餐厅
四川饭店,崇明区,31.506127,121.811599,美食;中餐厅
悸动烧仙草(陈彷公路128号),崇明区,31.505124,121.814018,美食;蛋糕甜品店
桥东饮食店,崇明区,31.504293,121.815689,美食;小吃快餐店
亭日本料理,崇明区,31.490698,121.837569,美食;外国餐厅
上海外国语大学-贤达经济人文学院美食广场,崇明区,31.490879,121.839679,美食;中餐厅
相约小城中式快餐厅,崇明区,31.491223,121.83964,美食;小吃快餐店
悸动(上海)餐饮管理有限公司,崇明区,31.493218,121.840823, 
瀛峰龙海渔都,崇明区,31.541217,121.619149,美食;中餐厅
堡港饭庄,崇明区,31.533919,121.618754,美食;中餐厅
向民饭店,崇明区,31.528906,121.615489,美食;中餐厅
企新饭店,崇明区,31.529357,121.615734,美食;中餐厅
湘村小厨,崇明区,31.543191,121.625777,美食;中餐厅
新金星饭店,崇明区,31.539226,121.623154,美食;中餐厅
蒋记捞坊(堡镇店),崇明区,31.54317,121.626209,美食;小吃快餐店
芝根芝底(堡镇店),崇明区,31.542274,121.625572,美食;外国餐厅
乐而美炸鸡汉堡(堡镇向阳路店),崇明区,31.540253,121.621573,美食;小吃快餐店
安徽土菜馆,崇明区,31.539472,121.622951,美食;中餐厅
老吃客,崇明区,31.538387,121.622854,美食;中餐厅
鸡谋天下,崇明区,31.540261,121.627247,美食;中餐厅
来吧小镇 休闲餐厅,崇明区,31.542221,121.626026,美食;小吃快餐店
妈妈香冒菜,崇明区,31.543291,121.626081,美食;中餐厅
新四季粥庄,崇明区,31.542693,121.625818,美食;中餐厅
锦湘缘,崇明区,31.542178,121.62726,美食;中餐厅
正新鸡排(堡镇店),崇明区,31.543274,121.626186,美食;小吃快餐店
豪大大香鸡排,崇明区,31.539951,121.62767,美食;小吃快餐店
佳良饮食店,崇明区,31.536702,121.632006,美食;小吃快餐店
湖南乡村风味,崇明区,31.543141,121.625943,美食;中餐厅
安徽传统牛肉汤,崇明区,31.539914,121.624285,美食
旺旺秘制花甲,崇明区,31.54296,121.626257,美食;小吃快餐店
千里香快餐(堡兴路店),崇明区,31.542123,121.623515,美食;小吃快餐店
季星快餐,崇明区,31.539406,121.622853,美食;小吃快餐店
状元饭店,崇明区,31.537814,121.625149,美食;小吃快餐店
吉圣客,崇明区,31.539691,121.627486,美食;小吃快餐店
啊拉面馆,崇明区,31.542467,121.682392,美食;小吃快餐店
夜德贤馄饨,崇明区,31.527699,121.726016,美食;小吃快餐店
华慧酒家(向中店),崇明区,31.526129,121.727125,美食;中餐厅
芸海酒家,崇明区,31.528888,121.728738,美食;中餐厅
重庆鸡公煲,崇明区,31.52723,121.727916,美食;中餐厅
芳芳饮食店,崇明区,31.528019,121.727163,美食;中餐厅
老婆龙虾馆(向化店),崇明区,31.52613,121.7279,美食;中餐厅
会宾酒楼,崇明区,31.525852,121.755877,美食;中餐厅
天津灌汤包 皖全餐厅,崇明区,31.525756,121.756316,美食;中餐厅
来吧小吃,崇明区,31.525494,121.758825,美食;小吃快餐店
小路饮食店,崇明区,31.525272,121.756835,美食;中餐厅
陈南村农家菜,崇明区,31.508362,121.771779,美食;中餐厅
慧慧饭店(兴工路),崇明区,31.527857,121.762657,美食;中餐厅
崇明县老滋味农家乐,崇明区,31.513807,121.790412,美食;中餐厅
和丰农庄,崇明区,31.519992,121.796605,美食;中餐厅
小港湾农家乐,崇明区,31.507961,121.810737,美食;中餐厅
崇明区凯盈农家乐,崇明区,31.507169,121.811825,美食;中餐厅
小弟庄园(农家餐厅),崇明区,31.519849,121.819823, 
凤祥农家乐,崇明区,31.533019,121.807563,美食;中餐厅
重庆人家万州烤鱼,崇明区,31.506792,121.811259,美食;中餐厅
新虹楼饭庄(崇明店),崇明区,31.528022,121.83591,美食;中餐厅
吉祥馄饨(裕安店),崇明区,31.533132,121.839807,美食;小吃快餐店
军宇村饭庄,崇明区,31.529009,121.836467,美食;中餐厅
一碗面,崇明区,31.532836,121.839586,美食;中餐厅
崇上长江渔府,崇明区,31.534696,121.83703,美食;中餐厅
川湘食府,崇明区,31.530151,121.841992,美食;中餐厅
阿龙饭庄,崇明区,31.533374,121.840446,美食;中餐厅
金湘阁(裕东路店),崇明区,31.530884,121.843012,美食;中餐厅
万樽福酒店,崇明区,31.537967,121.847542, 
玉姐饭庄,崇明区,31.533932,121.840361,美食;中餐厅
东滩悦海鲜姿造,崇明区,31.536656,121.857334,美食;中餐厅
兰州正宗牛肉拉面(裕安路店),崇明区,31.532479,121.840805,美食;小吃快餐店
特色农家小菜,崇明区,31.531092,121.842695,美食;中餐厅
湘里人家,崇明区,31.530181,121.842028,美食;中餐厅
明珠饭店,崇明区,31.532403,121.841703, 
小马川菜馆,崇明区,31.531737,121.843096,美食;中餐厅
堡镇小丁烤鸭,崇明区,31.532709,121.841053,美食;中餐厅
