name,district,lat,lng,tag
平安银行ATM,闵行区,31.066991,121.519176, 
中国银行ATM,闵行区,31.100775,121.510814, 
交通银行ATM,闵行区,31.100684,121.511145, 
中国邮政储蓄银行24小时自助银行(浦江镇支行),闵行区,31.082111,121.504331, 
招商银行24小时自助银行(浦江镇支行),闵行区,31.088669,121.51255, 
兴业银行24小时自助银行,闵行区,31.081877,121.504421, 
上海浦东发展银行24小时自助银行(上海浦江支行),闵行区,31.088337,121.511412, 
上海银行24小时自助银行(浦江高科技园区支行),闵行区,31.102184,121.514398, 
上海市农村商业银行ATM(陈行支行),闵行区,31.079445,121.499108, 
交通银行24小时自助银行(上海浦江高科技园支行),闵行区,31.102105,121.513887, 
中国工商银行离行式自助服务区(上海分行地铁支行航天博物馆站),闵行区,31.067257,121.518506, 
平安银行ATM(地铁八号线浦江镇站),闵行区,31.102237,121.512693, 
中贏金融,闵行区,31.084777,121.507095,金融;银行
上海市农村商业银行(陈行支行),闵行区,31.079388,121.499356, 
中国建设银行(浦江支行),闵行区,31.082923,121.52244,金融;银行
中国工商银行(浦星路支行),闵行区,31.08928,121.520154,金融;银行
中国工商银行(上海市江文路支行),闵行区,31.067649,121.543537,金融;银行
中国工商银行(上海市浦江高科技园支行),闵行区,31.096916,121.527286,金融;银行
中国邮政储蓄银行(杜行支行),闵行区,31.06935,121.535123,金融;银行
中国农业银行自助银行(谈中路),闵行区,31.071196,121.534832,金融;银行
上海市农村商业银行(杜行支行),闵行区,31.070731,121.534175, 
中国农业银行(上海杜行支行),闵行区,31.071129,121.53479,金融;银行
中国建设银行ATM(上海浦江支行),闵行区,31.082941,121.522391, 
中国工商银行离行式自助服务区(上海分行漕河泾开发区支行英业达集团宿舍),闵行区,31.073093,121.528034, 
中国工商银行附行式自助银行(上海分行闵行江文路支行),闵行区,31.068015,121.543754, 
中国银行ATM,闵行区,31.085884,121.532002, 
上海市农村商业银行(联航分理处),闵行区,31.083152,121.527481, 
中国邮政储蓄银行ATM(杜行支行),闵行区,31.069354,121.535321, 
兴业银行ATM,闵行区,31.074169,121.530588, 
中国工商银行ATM,闵行区,31.096932,121.52735, 
上海市农村商业银行24小时自助银行(联航分理处),闵行区,31.083275,121.527709, 
上海市农村商业银行24小时自助银行(召稼楼分理处),闵行区,31.080916,121.555016, 
上海市农村商业银行24小时自助银行(杜行支行),闵行区,31.070723,121.534247, 
上海市农村商业银行(24小时自助服务),浦东新区,31.091848,121.59096, 
中国邮政储蓄银行(鹤永路营业所),浦东新区,31.081029,121.609061,金融;银行
上海市农村商业银行24小时自助银行(鹤驰路分理处),浦东新区,31.085107,121.600891, 
中国邮政24小时自助银行服务,浦东新区,31.080062,121.609447, 
中国农业银行(上海坦直支行),浦东新区,31.07904,121.650262,金融;银行
中国邮政储蓄银行(坦直支行),浦东新区,31.079055,121.657369,金融;银行
中国农业银行ATM(坦直支行),浦东新区,31.079063,121.650432, 
上海市农村商业银行(坦直支行),浦东新区,31.079308,121.649856, 
中国邮政储蓄银行ATM,浦东新区,31.079057,121.657498, 
上海市农村商业银行24小时自助银行(坦直支行),浦东新区,31.079044,121.649885, 
上海市农村商业银行(三灶支行),浦东新区,31.075105,121.719654, 
中国工商银行ATM(休闲街),浦东新区,31.06731,121.719692, 
中国邮政储蓄银行(三灶邮政所),浦东新区,31.069675,121.719691,金融;银行
上海农商银行ATM(三灶支行),浦东新区,31.07523,121.719919, 
中国邮政储蓄银行ATM(三灶营业所),浦东新区,31.069607,121.71968, 
中国农业银行(上海三灶支行),浦东新区,31.075377,121.720573,金融;银行
中国农业银行ATM(上海三灶支行),浦东新区,31.07529,121.720559, 
上海野铭农村合作社,浦东新区,31.069302,121.741621, 
中国农业银行(盐仓支行),浦东新区,31.09329,121.769131,金融;银行
中国邮政储蓄银行(盐仓邮局营业部),浦东新区,31.092101,121.768476,金融;银行
中国农业银行ATM(盐仓支行),浦东新区,31.093265,121.769252, 
上海市农村商业银行(盐仓支行),浦东新区,31.093299,121.769481, 
中国邮政储蓄银行ATM(盐仓镇支行),浦东新区,31.09221,121.768446, 
上海市农村商业银行ATM(盐仓支行),浦东新区,31.093311,121.769591, 
中国农业银行(上海东海支行),浦东新区,31.099594,121.818002,金融;银行
中国邮政储蓄银行(东海邮政所),浦东新区,31.099544,121.817815,金融;银行
中国农业银行自助银行(上海东海支行),浦东新区,31.099593,121.817936, 
中国农业银行(上海商榻支行),青浦区,31.121877,120.929155,金融;银行
上海市农村商业银行(商榻支行),青浦区,31.121191,120.931647, 
中国邮政储蓄银行(商榻邮局营业部),青浦区,31.12124,120.930985,金融;银行
中国邮政储蓄银行ATM(上海青浦区商榻支行),青浦区,31.121326,120.931073, 
中国农业银行ATM(宝银路),青浦区,31.121023,120.931506, 
上海农商银行ATM(商榻支行),青浦区,31.121241,120.931593, 
中国工商银行(上海市朱家角支行),青浦区,31.11551,121.063237,金融;银行
中国建设银行(上海朱家角支行),青浦区,31.114842,121.066187,金融;银行
中国农业银行(上海朱家角支行),青浦区,31.109004,121.060717,金融;银行
中国银行(朱家角支行),青浦区,31.114886,121.066562,金融;银行
朱家角邮政支局邮政储蓄,青浦区,31.10905,121.061016,金融;银行
上海市农村商业银行(朱家角支行),青浦区,31.114928,121.071881, 
中国工商银行24小时自助银行(朱家角支行),青浦区,31.11549,121.063247, 
中国邮政储蓄银行24小时自助银行(朱家角镇支行),青浦区,31.115695,121.062943, 
中国农业银行ATM(朱家角支行),青浦区,31.108835,121.060787, 
中国建设银行24小时自助银行(朱家角支行),青浦区,31.114724,121.066107, 
中信银行,青浦区,31.126956,121.055616,金融;银行
中国银行ATM(朱家角支行),青浦区,31.11484,121.066571, 
上海市农村商业银行ATM(朱家角支行),青浦区,31.115521,121.065517, 
上海农商银行ATM(朱家角支行),青浦区,31.115065,121.071566, 
上海农商银行ATM,青浦区,31.133229,121.131692, 
中国建设银行(上海佘山支行),松江区,31.105133,121.193254,金融;银行
中国农业银行(佘山支行),松江区,31.106088,121.191305,金融;银行
中国邮政储蓄银行(陈坊桥支行),松江区,31.103822,121.178506,金融;银行
上海市农村商业银行(佘山支行),松江区,31.106163,121.193873, 
中国邮政储蓄银行ATM(佘山桃源路),松江区,31.103834,121.178695, 
中国农业银行24小时自助银行(上海佘山支行),松江区,31.106088,121.191241, 
中国农业银行ATM(庸夫楼东北),青浦区,31.117858,121.182012, 
上海农商银行ATM(佘山桃源路),松江区,31.106154,121.193963, 
交通银行24小时自助银行(佘山天地休闲广场),松江区,31.106396,121.192546, 
中国建设银行24小时自助银行(上海佘山支行),松江区,31.105124,121.193253, 
中国光大银行ATM(桃源社区支行),松江区,31.106161,121.192109, 
24小时自助银行服务,松江区,31.105023,121.193343, 
旭轩金融,松江区,31.107318,121.191831,金融;银行
中国农业银行上海市分行运营监控中心,青浦区,31.134461,121.189353, 
中国工商银行ATM(上海东方佘山索菲特大酒店),松江区,31.119118,121.230958, 
中国农业银行ATM(古楼公路),松江区,31.109733,121.239759, 
中国建设银行(上海古楼路支行),松江区,31.110884,121.259276,金融;银行
中国银行(泗泾支行),松江区,31.119719,121.275512,金融;银行
上海浦东发展银行(泗泾支行),松江区,31.119128,121.269166,金融;银行
交通银行(上海泗泾支行),松江区,31.120173,121.274397,金融;银行
上海银行(泗泾支行),松江区,31.121183,121.278247,金融;银行
上海市农村商业银行(泗泾支行),松江区,31.120093,121.274262, 
中国农业银行24小时自助银行(上海泗泾支行),松江区,31.119429,121.270959, 
中国建设银行24小时自助银行(上海古楼路支行),松江区,31.110905,121.259311, 
交通银行24小时自助银行(上海泗泾支行),松江区,31.123367,121.266993, 
中国邮政储蓄银行24小时自助银行(泗泾支行),松江区,31.119711,121.275793, 
上海浦东发展银行24小时自助银行(泗泾支行),松江区,31.119183,121.269172, 
上海松江民生村镇银行(泗泾支行),松江区,31.119389,121.27088,金融;银行
中国银行ATM(泗泾支行),松江区,31.119729,121.275572, 
上海银行24小时自助银行(泗泾支行),松江区,31.120998,121.278295, 
上海市农村商业银行ATM(泗泾支行),松江区,31.120079,121.274365, 
交通银行24小时自助银行(上海泗泾支行),松江区,31.120098,121.274369, 
中国工商银行(泗泾支行),松江区,31.121594,121.28286,金融;银行
中国建设银行(上海泗泾支行),松江区,31.116997,121.280806,金融;银行
中国工商银行附行式自助银行(上海分行松江泗泾支行),松江区,31.121453,121.282711, 
中国农业银行ATM(泗泾支行),松江区,31.118185,121.286745, 
浙江泰隆商业银行(松江支行),松江区,31.114404,121.289879,金融;银行
中国银行24小时自助银行(九干公路),松江区,31.134014,121.294521, 
中国建设银行24小时自助银行(上海泗泾支行),松江区,31.116924,121.280619, 
兴业银行ATM(沪松公路),松江区,31.113436,121.282117, 
中国农业银行ATM(同利路),松江区,31.113259,121.316349, 
浙江泰隆商业银行24小时自助银行(松江支行),松江区,31.114524,121.290064, 
中国工商银行(上海市九亭支行),松江区,31.13384,121.332194,金融;银行
中国建设银行(上海九亭支行),松江区,31.135147,121.334157,金融;银行
中国农业银行(九亭支行),松江区,31.136143,121.326062,金融;银行
中国银行(九亭镇支行),松江区,31.139185,121.33746,金融;银行
上海银行(松江九亭支行),松江区,31.136878,121.338495,金融;银行
中国农业银行(上海莘松路分理处),松江区,31.10438,121.359725,金融;银行
上海浦东发展银行(九亭支行),松江区,31.135681,121.336991,金融;银行
中国建设银行,闵行区,31.129589,121.353465,金融;银行
中国光大银行(九亭支行),松江区,31.131998,121.336665,金融;银行
中国农业银行24小时自助银行(上海九亭支行),松江区,31.136173,121.326108, 
上海农村商业银行(九亭支行),松江区,31.136729,121.338021, 
中国工商银行24小时自助银行(九亭支行),松江区,31.13379,121.332064, 
中国农业银行24小时自助银行(上海莘松路分理处),松江区,31.104264,121.359616, 
中国工商银行24小时自助银行(顾戴路),闵行区,31.129627,121.353435, 
中国建设银行24小时自助银行(上海九亭支行),松江区,31.134915,121.334285, 
上海松江民生村镇银行(九亭支行),松江区,31.131762,121.335901,金融;银行
中国银行24小时自助银行(九亭镇支行),松江区,31.139192,121.337512, 
中国建设银行ATM(顾戴路),闵行区,31.129607,121.353269, 
中国邮政储蓄银行24小时自助银行(九亭支行),松江区,31.134002,121.333444, 
上海浦东发展银行ATM(九亭支行),松江区,31.135711,121.337052, 
中国邮政储蓄银行ATM,松江区,31.132734,121.327866, 
上海农商银行ATM(九亭支行),松江区,31.136721,121.337921, 
中国光大银行24小时自助银行(鑫山汇众苑四期),松江区,31.131666,121.336462, 
松江民生村镇银行ATM(九亭支行),松江区,31.13168,121.336003, 
中国工商银行附行式自助银行(上海分行松江九亭支行),松江区,31.13384,121.332193, 
上海银行24小时自助银行(松江九亭支行),松江区,31.136906,121.338444, 
招商银行(闵行支行),闵行区,31.11107,121.378814,金融;银行
中国建设银行(闵行支行营业室),闵行区,31.120523,121.392446,金融;银行
中国工商银行(上海市莘庄支行),闵行区,31.112512,121.379976,金融;银行
中国农业银行(莘庄支行),闵行区,31.112336,121.38365,金融;银行
中国工商银行(上海市闵行支行营业厅),闵行区,31.109511,121.396394,金融;银行
中国建设银行(上海莘中路支行),闵行区,31.110837,121.383411,金融;银行
交通银行(上海莘庄支行),闵行区,31.116071,121.38275,金融;银行
中国农业银行(上海水清南路支行),闵行区,31.118704,121.390503,金融;银行
中国银行(闵行支行),闵行区,31.111071,121.381959,金融;银行
交通银行(上海闵行支行),闵行区,31.109877,121.395237,金融;银行
中国建设银行(上海都市路支行),闵行区,31.114656,121.395063,金融;银行
平安银行(上海闵行支行),闵行区,31.116668,121.390148,金融;银行
中国民生银行(上海莘庄支行),闵行区,31.109271,121.39469,金融;银行
